,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,solarlat26.0lon-97.5p65
2050-08-27 13:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.5907875162262247,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,19.02127259081047,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-08-27 14:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,11.96167854658357,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-08-27 15:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,4.889359614402314,,,,,0.0,1.7211288597445886,,,,,1.8032514133976463,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-08-27 16:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 17:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 18:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 19:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 20:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 21:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 22:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-27 23:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 00:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 01:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 02:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 03:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 04:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 05:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 06:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 07:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,1.6977301328096388,0.0,,,,,0.0,0.0,,
2050-08-28 08:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,8.861353285924716,0.0,,,,,0.0,0.0,,
2050-08-28 09:00:00,,,,,0.0,0.0,,,,,0.7358042026145946,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,10.280846757497997,0.0,,,,,0.0,0.0,,
2050-08-28 10:00:00,,,,,0.2848178045567842,0.0,,,,,0.7358042026145946,0.0,,,,,0.7715278164728545,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,7.200850616073314,0.0,,,,,0.0,0.0,,
2050-08-28 11:00:00,,,,,0.0,0.0,,,,,0.5432011000181949,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,10.088232116246754,0.0,,,,,0.0,0.0,,
2050-08-28 12:00:00,,,,,0.806983779577557,0.0,,,,,0.0,0.0,,,,,0.7715278164728545,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,12.569242978881604,0.0,,,,,0.0,0.0,,
2050-08-28 13:00:00,,,,,0.806983779577557,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,12.564395202153861,0.0,,,,,0.0,0.0,,
2050-08-28 14:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,5.75223597629919,0.0,,,,,0.0,0.0,,
2050-08-28 15:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 16:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 17:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 18:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 19:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 20:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 21:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 22:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-08-28 23:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-11-06 00:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.7649548410331413,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 01:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.5789946725880686,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 02:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.604200656818271,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 03:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.5729440191911422,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 04:00:00,,,,,0.0,0.0,,,,,0.46981998143860265,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 05:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,0.3194023731370954,,,,,0.0,1.2875588893382026,,
2050-11-06 06:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 07:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 08:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 09:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,10.499908118745012,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 10:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,17.64829734078605,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 11:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,21.02787536377118,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 12:00:00,,,,,0.0,0.0,,,,,0.7358042026145946,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,21.74868268485575,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 13:00:00,,,,,0.4514183008775346,0.0,,,,,0.7358042026145946,0.0,,,,,0.7715278164728545,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,19.431226756260713,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 14:00:00,,,,,0.806983779577557,0.0,,,,,0.7358042026145946,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,15.453052415904182,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 15:00:00,,,,,0.0,0.0,,,,,0.7358042026145946,0.0,,,,,0.7715278164728545,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,7.5066354006711435,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 16:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 17:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 18:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 19:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 20:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 21:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 22:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-06 23:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 00:00:00,,,,,0.640383283256807,0.0,,,,,0.0,0.0,,,,,0.7715278164728545,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,9.118020170921621,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 01:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 02:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 03:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 04:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 05:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 06:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 07:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 08:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 09:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,9.84765729196426,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 10:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,18.322714987591418,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 11:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,22.720359205989297,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 12:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,23.770784740827345,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 13:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,20.405220009603177,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 14:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,13.311521843072143,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 15:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.7639960051901851,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,3.7749038082851882,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 16:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 17:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 18:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 19:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 20:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 21:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 22:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-07 23:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 00:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 01:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 02:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 03:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 04:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 05:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 06:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 07:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 08:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 09:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,3.8057386741191337,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 10:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,7.8959700565310555,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 11:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,5.360827786995582,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 12:00:00,,,,,0.44126745682140234,0.0,,,,,0.7358042026145946,0.0,,,,,0.7715278164728545,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.8717167709026974,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 13:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 14:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 15:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 16:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 17:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 18:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 19:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 20:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 21:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 22:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-11-08 23:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,5.643131009557322,,,,,0.0,1.7211288597445886,,,,,0.0,2.0710735979988115,,,,,0.0,1.2875588893382026,,
2050-12-13 00:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.8602254636049329,0.0,,,,,0.0,0.0,,
2050-12-13 01:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-12-13 02:00:00,,,,,0.0,0.0,,,,,0.7358042026145946,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,1.7991236527492256,0.0,,,,,0.0,0.0,,
2050-12-13 03:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.4219171388542273,0.0,,,,,0.0,0.0,,
2050-12-13 04:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,1.2590550802159939,0.0,,,,,0.0,0.0,,
2050-12-13 05:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-12-13 06:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-12-13 07:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-12-13 08:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-12-13 09:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,
2050-12-13 10:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,8.85958958032695,0.0,,,,,0.0,0.0,,
2050-12-13 11:00:00,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,26.355279906255802,0.0,,,,,0.0,0.0,,
